track_id,time,x_um,y_um,z_um,sigma_x_um,sigma_y_um,sigma_z_um,photons,background,confidence
56,0.410034225,-3.9374767957940273,2.5351758031563083,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,179,188522114.3473571,0.4886474609375
56,0.410981425,-3.8943704986100176,2.647113929939609,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,300,188522114.3473571,0.893951416015625
56,0.4114555,-3.8907932098498397,2.6560713579181243,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,286,188522114.3473571,0.761016845703125
56,0.411929575,-3.8943051299814755,2.6545013566974216,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,231,188522114.3473571,0.537872314453125
56,0.412403775,-3.8942945770479187,2.650696901131015,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,121,188522114.3473571,0.669464111328125
56,0.414697525,-3.8897789703796226,2.6494983476642187,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,112,188522114.3473571,0.6683349609375
56,0.416537,-3.895019399998362,2.652037343025546,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,171,188522114.3473571,0.7650146484375
56,0.418376225,-3.8944609894120132,2.6466282793048435,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,143,188522114.3473571,0.480438232421875
56,0.42298225,-3.897031942799666,2.647259279060703,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,135,188522114.3473571,0.78466796875
56,0.424366575,-3.8952855744470005,2.651792787361484,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,238,188522114.3473571,0.8623046875
56,0.42484065,-3.899470919903341,2.649658693123203,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,264,188522114.3473571,0.89874267578125
56,0.42578785,-3.8952684846720116,2.6504777238849218,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,195,188522114.3473571,0.5126953125
56,0.426261925,-3.8918799958654553,2.6429368730548433,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,161,188522114.3473571,0.503326416015625
56,0.4281554,-3.8927054352392405,2.6351041704181246,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,134,188522114.3473571,0.46539306640625
56,0.428629475,-3.893990121494736,2.649719832039218,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,116,188522114.3473571,0.537872314453125
59,0.450773025,-3.538073715311895,2.849704628421032,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,414,188522114.3473571,0.512298583984375
59,0.45263035,-3.5396076318562373,2.8073392041258374,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,159,188522114.3473571,0.3143310546875
59,0.45679875,-3.5412501796223386,2.801746412333265,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,199,188522114.3473571,0.1251220703125
63,0.502912725,-2.6764279636096493,3.617477532773082,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,215,188522114.3473571,0.72479248046875
63,0.5033869,-2.6707748989752633,3.543318990649866,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,223,188522114.3473571,0.77972412109375
63,0.504334125,-2.6664812465468843,3.5442479397046203,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,113,188522114.3473571,0.771697998046875
63,0.5048083,-2.6759489344161564,3.557411062320206,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,126,188522114.3473571,0.743865966796875
63,0.505755475,-2.6751003810577902,3.5583300689296706,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,203,188522114.3473571,0.7677001953125
63,0.506684625,-2.6692520656677723,3.55667627879251,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,144,188522114.3473571,0.8226318359375
63,0.513125825,-2.6795406214913466,3.5452124665811757,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,113,188522114.3473571,0.716583251953125
63,0.516364625,-2.6731593166998726,3.5413898650829343,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,120,188522114.3473571,0.57275390625
63,0.5236579,-2.6766430385813864,3.545390518000597,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,119,188522114.3473571,0.786773681640625
63,0.532355075,-2.6725942837382433,3.545264486497551,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,115,188522114.3473571,0.54168701171875
63,0.533739375,-2.67159149437871,3.5494450590019735,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,107,188522114.3473571,0.817108154296875
63,0.54563885,-2.671030819287567,3.5453960844638392,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,107,188522114.3473571,0.817108154296875
63,0.552974,-2.6703620082206756,3.548907919143235,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,105,188522114.3473571,0.5950927734375
63,0.554812775,-2.670919222547053,3.547777737302994,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,102,188522114.3473571,0.795928955078125
64,0.594817925,-2.715492333743221,3.507815457198526,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,112,188522114.3473571,0.77972412109375
64,0.604383,-2.6930521091672652,3.467354113798048,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,108,188522114.3473571,0.86688232421875
