track_id,time,x_um,y_um,z_um,sigma_x_um,sigma_y_um,sigma_z_um,photons,background,confidence
110,0.801736525,-0.16375223964708757,-4.888747122571921,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,104,188522114.3473571,0.600799560546875
110,0.80403105,-0.1252335733519588,-4.89919651785886,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,116,188522114.3473571,0.806793212890625
110,0.80632555,-0.12607977089292,-4.901699075188998,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,117,188522114.3473571,0.80108642578125
110,0.80861985,-0.12525214641239657,-4.902439486588835,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,120,188522114.3473571,0.88519287109375
118,0.949299525,1.2158759314562346,-4.010552570777308,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,104,188522114.3473571,0.720977783203125
118,0.96022925,1.221337085606079,-4.037893606485835,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,112,188522114.3473571,0.612640380859375
118,0.9784491,1.2170870124538078,-4.037542190453047,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,103,188522114.3473571,0.72784423828125
118,1.002141425,1.2181418891315965,-4.041121090585229,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,105,188522114.3473571,0.29754638671875
118,1.031760075,1.2174312323969856,-4.040565084780204,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,105,188522114.3473571,0.714111328125
120,1.103667625,1.4135293984378139,-3.874907808033716,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,104,188522114.3473571,0.600799560546875
120,1.108234225,1.443591579833891,-3.8588752530160413,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,112,188522114.3473571,0.724029541015625
120,1.1214576,1.4494686915989168,-3.8627093899446057,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,129,188522114.3473571,0.775146484375
120,1.1333157,1.4486125881621974,-3.8637117276425794,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,104,188522114.3473571,0.48065185546875
120,1.15157725,1.4479015957544121,-3.865611172265567,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,119,188522114.3473571,0.73431396484375
120,1.178489625,1.4510796658227716,-3.8589690824790277,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,107,188522114.3473571,0.875457763671875
