track_id,time,x_um,y_um,z_um,sigma_x_um,sigma_y_um,sigma_z_um,photons,background,confidence
129,0.93202115,2.5669577796628205,-1.3279949390971246,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,164,188522114.3473571,0.83502197265625
129,0.93664515,2.55790842201,-1.3835029300536241,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,101,188522114.3473571,0.803375244140625
129,0.937574375,2.559198107068594,-1.3800452946695616,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,113,188522114.3473571,0.826812744140625
129,0.938503525,2.55578586341625,-1.3796150700548435,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,168,188522114.3473571,0.855438232421875
129,0.9412892,2.5524601370978908,-1.3790599125752356,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,130,188522114.3473571,0.432586669921875
129,0.9463683,2.552434758679922,-1.3771424504027845,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,188,188522114.3473571,0.89605712890625
129,0.9519206,2.554707280652578,-1.375425983076665,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,107,188522114.3473571,0.875457763671875
129,0.952394675,2.54471164466625,-1.373038251091422,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,139,188522114.3473571,0.582672119140625
129,0.9570008,2.5509258963752344,-1.374857733445619,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,108,188522114.3473571,0.80908203125
129,0.957474875,2.5498346244025782,-1.3786176028286035,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,107,188522114.3473571,0.875457763671875
129,0.960242425,2.558413683240469,-1.3764201541640322,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,126,188522114.3473571,0.89263916015625
129,0.96208185,2.555067192761953,-1.3750513309147205,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,135,188522114.3473571,0.692352294921875
129,0.96439435,2.5522351920295314,-1.3779897342083178,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,118,188522114.3473571,0.898162841796875
129,0.97082005,2.5566418082404687,-1.3776128848822655,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,104,188522114.3473571,0.48065185546875
129,0.97771945,2.556348802869375,-1.3710797367013732,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,147,188522114.3473571,0.719818115234375
129,0.978648675,2.5580618460822655,-1.3692636233097009,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,188,188522114.3473571,0.862884521484375
129,0.9795779,2.5542677725959373,-1.367106585868916,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,175,188522114.3473571,0.463653564453125
129,0.983273725,2.5512465872932033,-1.3718339661580834,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,120,188522114.3473571,0.676910400390625
129,0.986932125,2.5536667655158594,-1.3719696473531713,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,110,188522114.3473571,0.849700927734375
129,0.990590575,2.555535539929922,-1.3716536988917774,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,103,188522114.3473571,0.849151611328125
129,1.012948475,2.5530219229865625,-1.3707211610571044,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,100,188522114.3473571,0.43658447265625
129,1.016151775,2.553073833386953,-1.3738170899979345,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,106,188522114.3473571,0.707244873046875
129,1.02846775,2.552141753308828,-1.3726422670479748,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,112,188522114.3473571,0.6683349609375
129,1.0371434,2.556401866834219,-1.3728790956648182,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,116,188522114.3473571,0.69921875
129,1.0576344,2.554438500135,-1.3691795595373486,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,104,188522114.3473571,0.420562744140625
129,1.0635651,2.5536390799689843,-1.3705237184105603,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,106,188522114.3473571,0.41253662109375
129,1.08498615,2.5562795890021874,-1.3709359986768739,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,108,188522114.3473571,0.520111083984375
129,1.089553325,2.5521890494514063,-1.3724717408679359,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,115,188522114.3473571,0.6500244140625
129,1.093685675,2.5531765006232816,-1.3709610475370568,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,112,188522114.3473571,0.724029541015625
129,1.098707275,2.553136125867422,-1.372690753335137,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,109,188522114.3473571,0.80108642578125
129,1.1064555,2.5559116019416406,-1.3720425783112427,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,115,188522114.3473571,0.86669921875
129,1.121083625,2.5541950980353905,-1.3730254152253052,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,116,188522114.3473571,0.860595703125
129,1.1279464,2.5527081534553124,-1.3702147646083496,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,100,188522114.3473571,0.686065673828125
129,1.13937395,2.556292278211172,-1.3732613649091832,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,124,188522114.3473571,0.85601806640625
129,1.14348755,2.5549864432502343,-1.3755054689469288,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,106,188522114.3473571,0.58935546875
129,1.15398225,2.553393370740469,-1.3745593447363427,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,108,188522114.3473571,0.46234130859375
129,1.162225675,2.5537267508674217,-1.3749433718466382,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,119,188522114.3473571,0.524505615234375
129,1.170489025,2.554693437879141,-1.3735828066735585,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,111,188522114.3473571,0.843994140625
129,1.180570975,2.5553036734748438,-1.3712762453764515,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,100,188522114.3473571,0.8731689453125
129,1.183338575,2.5547142020392966,-1.3725379884906457,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,102,188522114.3473571,0.734710693359375
129,1.185632975,2.551831444470938,-1.3708068910767555,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,100,188522114.3473571,0.8731689453125
129,1.18792675,2.5604312674689846,-1.3679336915818066,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,106,188522114.3473571,0.884033203125
129,1.190694475,2.557445842664297,-1.368636120715128,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,135,188522114.3473571,0.876983642578125
129,1.195754175,2.5515845816779685,-1.364330084316803,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,118,188522114.3473571,0.68682861328125
129,1.1976116,2.554704973523672,-1.3641940917978932,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,108,188522114.3473571,0.86688232421875
129,1.200397275,2.5568298392463285,-1.3647174987357897,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,120,188522114.3473571,0.4686279296875
129,1.20132645,2.5529457877326562,-1.3625589415926354,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,116,188522114.3473571,0.69921875
129,1.202255575,2.558550957410391,-1.3662592650344383,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,102,188522114.3473571,0.48980712890625
129,1.2031847,2.556137700574453,-1.3634579711318702,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,101,188522114.3473571,0.86517333984375
129,1.206387475,2.5536436942267966,-1.3658476805760302,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,179,188522114.3473571,0.872589111328125
129,1.207789825,2.554994518201406,-1.3714060302139015,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,168,188522114.3473571,0.781036376953125
129,1.208719075,2.556373027722891,-1.365752410941339,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,120,188522114.3473571,0.728973388671875
129,1.210103275,2.555579375379141,-1.3677162170509387,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,124,188522114.3473571,0.75531005859375
129,1.21148755,2.5508336112189847,-1.3688508117899683,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,106,188522114.3473571,0.884033203125
129,1.2124167,2.5556878104377345,-1.368886297656527,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,113,188522114.3473571,0.771697998046875
129,1.21654905,2.5550418143439844,-1.3649690308250721,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,145,188522114.3473571,0.6866455078125
129,1.217478175,2.552400151746328,-1.36293786010844,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,102,188522114.3473571,0.857147216796875
129,1.218407325,2.5542308585334377,-1.3635749388981837,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,136,188522114.3473571,0.823974609375
129,1.219336475,2.5553844229865628,-1.3671862181719054,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,153,188522114.3473571,0.448974609375
129,1.2202657,2.5558412345100003,-1.3669630309694765,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,162,188522114.3473571,0.732025146484375
129,1.2243973,2.553369145886953,-1.3667732238637234,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,132,188522114.3473571,0.8514404296875
129,1.23034785,2.5557997061896875,-1.3670761535583469,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,104,188522114.3473571,0.720977783203125
129,1.23404365,2.5579234183478907,-1.3657717651395178,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,109,188522114.3473571,0.80108642578125
129,1.23635615,2.556396099011953,-1.3672938842623328,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,175,188522114.3473571,0.85601806640625
129,1.237285375,2.552182128064688,-1.363236230471549,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,118,188522114.3473571,0.79248046875
129,1.24050805,2.550642119519766,-1.366610662782261,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,101,188522114.3473571,0.803375244140625
129,1.241437275,2.555823931043203,-1.358699993865444,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,115,188522114.3473571,0.812530517578125
129,1.24467795,2.5563741812873437,-1.3640811338757117,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,104,188522114.3473571,0.660888671875
129,1.25199245,2.553393370740469,-1.3632306273159729,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,108,188522114.3473571,0.577911376953125
129,1.254741475,2.5558273917365626,-1.366922033565973,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,106,188522114.3473571,0.76617431640625
129,1.258853575,2.5489152335334375,-1.364333526551792,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,116,188522114.3473571,0.753021240234375
129,1.26114735,2.553562944715078,-1.369966894459247,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,104,188522114.3473571,0.781036376953125
