TRACK_ID,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,QUALITY,MEAN_INTENSITY_CH1,MAX_INTENSITY_CH1,MIN_INTENSITY_CH1,STD_INTENSITY_CH1,TOTAL_INTENSITY_CH1
0,44.081071286,23.3616315671,0.0,100.0,11.3551654816,41.4285714286,60.0,28.0,8.27992408523,870.0
0,44.3124869398,23.3657284917,0.0,104.0,14.7664899826,45.8095238095,66.0,30.0,11.1965130626,962.0
0,44.3515106697,23.4293243236,0.0,106.0,15.8140954971,51.0476190476,82.0,33.0,13.9013531373,1072.0
0,44.245314439,23.3971484525,0.0,103.0,25.0304012299,53.0952380952,84.0,35.0,15.2836669746,1115.0
0,44.4099984253,23.4982025201,0.0,105.0,19.4549942017,53.0476190476,77.0,31.0,11.7663766321,1114.0
0,44.1069846272,23.444413483,0.0,101.0,10.7512702942,41.9523809524,57.0,25.0,9.01929149366,881.0
0,44.3080464155,23.6600405381,0.0,110.0,10.4793758392,41.4285714286,63.0,30.0,9.23889294543,870.0
0,44.2841283373,23.6680079002,0.0,108.0,13.7588701248,39.5238095238,65.0,27.0,9.0753459858,830.0
0,44.3805684903,23.5941789489,0.0,109.0,13.7735042572,41.2857142857,61.0,27.0,10.7244713489,867.0
0,44.173235949,23.5009577148,0.0,102.0,13.9939069748,44.9047619048,69.0,31.0,10.3966569719,943.0
1,39.5158657539,23.2974718015,0.0,100.0,12.74796772,43.0,67.0,24.0,9.33809402394,903.0
1,39.3691445507,23.2336684145,0.0,104.0,18.1154575348,45.5238095238,71.0,28.0,12.0524646758,956.0
1,39.3082178671,23.3734725049,0.0,105.0,12.6178846359,40.380952381,62.0,25.0,10.1709202655,848.0
1,39.6922002001,23.2015330222,0.0,101.0,29.4019317627,53.6666666667,98.0,27.0,18.6395636573,1127.0
1,39.6289006019,23.241043159,0.0,102.0,24.3179302216,53.6666666667,85.0,35.0,16.1812648867,1127.0
2,7.57042606502,24.0606115003,0.0,102.0,19.3595218658,36.8095238095,63.0,17.0,12.8047610193,773.0
2,7.68772128665,24.0201794032,0.0,100.0,18.0863838196,38.1904761905,67.0,23.0,11.7797243076,802.0
2,7.68793899814,24.1213125575,0.0,101.0,12.0827417374,34.1428571429,60.0,21.0,8.97934136942,717.0
3,11.6279907159,23.6691735115,0.0,100.0,19.9791965485,35.9047619048,74.0,19.0,14.1241097486,754.0
3,11.7207562791,23.5321109807,0.0,103.0,18.6649265289,38.0,67.0,21.0,12.449899598,798.0
3,11.9608287891,23.623889512,0.0,105.0,16.9475002289,38.0,59.0,21.0,10.4737767782,798.0
3,11.8941279121,23.5628326276,0.0,104.0,21.2126293182,39.2380952381,73.0,23.0,12.1774577064,824.0
3,12.0550161404,23.7060832333,0.0,106.0,10.6375646591,31.2380952381,51.0,23.0,6.89858508612,656.0
3,11.8613340723,23.672581925,0.0,101.0,20.8276462555,40.1904761905,78.0,23.0,14.5279697398,844.0
3,11.6430972632,23.6552479505,0.0,102.0,17.5024414062,36.0,65.0,23.0,11.4498908292,756.0
4,4.88336997497,24.1597726563,0.0,117.0,18.7184257507,35.380952381,69.0,19.0,13.7021027236,743.0
4,4.57671228486,24.241913177,0.0,121.0,11.7428541183,31.0476190476,47.0,15.0,8.23089418275,652.0
4,5.03980102387,24.1887932284,0.0,100.0,13.9233036041,34.619047619,57.0,21.0,10.1856575167,727.0
4,4.89081631702,24.0348738123,0.0,103.0,29.5364742279,47.6666666667,96.0,29.0,18.0508540887,1001.0
4,4.92386787502,23.9927324829,0.0,108.0,34.8348312378,45.5238095238,92.0,22.0,20.2746616436,956.0
4,4.90785163644,24.1295344907,0.0,119.0,17.645318985,32.7142857143,70.0,17.0,12.8185133972,687.0
4,4.90444009462,23.9842732257,0.0,104.0,23.7557067871,42.9523809524,73.0,25.0,12.9748841632,902.0
4,4.91276262059,23.9920898244,0.0,107.0,42.0904426575,50.0,105.0,20.0,25.0778786982,1050.0
4,4.83632533107,24.1809078511,0.0,116.0,25.8778419495,41.4761904762,78.0,23.0,15.7943630692,871.0
4,4.84765712664,23.9612801765,0.0,109.0,30.7873020172,45.2380952381,95.0,24.0,19.0181617458,950.0
4,4.79038237126,23.8802882314,0.0,111.0,11.6557779312,33.5714285714,45.0,16.0,8.5531948918,705.0
4,4.69447401217,23.9930261097,0.0,113.0,14.9771270752,31.4761904762,56.0,15.0,11.5828280123,661.0
4,4.93141613993,23.9523472718,0.0,102.0,26.3699855804,41.1428571429,86.0,23.0,15.457314496,864.0
4,4.69735659427,24.1511678634,0.0,120.0,14.9005756378,35.0952380952,58.0,22.0,9.61199647266,737.0
4,4.78731388125,23.8986530902,0.0,112.0,16.0729522705,36.0476190476,62.0,14.0,11.9057809088,757.0
4,4.73254077258,24.065262377,0.0,114.0,13.4778327942,33.1428571429,58.0,17.0,10.5417537169,696.0
4,4.94258618934,23.9387269927,0.0,105.0,29.3346996307,43.4285714286,98.0,20.0,19.2706290208,912.0
4,4.85336835262,24.0545064717,0.0,115.0,21.4836406708,39.1428571429,75.0,18.0,14.9976188586,822.0
4,4.85430090186,24.0398066049,0.0,118.0,15.9069738388,33.8571428571,64.0,18.0,11.7485561423,711.0
4,4.9646230837,24.104686588,0.0,101.0,12.7126045227,36.2857142857,60.0,21.0,8.76437594551,762.0
4,5.00241332793,23.9877035507,0.0,106.0,24.1924667358,39.8095238095,76.0,12.0,16.7051460563,836.0
5,51.5499164774,25.9186418865,0.0,101.0,14.3990268707,43.6666666667,70.0,28.0,11.028750307,917.0
5,51.3958525066,25.7703470712,0.0,100.0,32.0988197327,57.2380952381,106.0,37.0,17.4811463065,1202.0
6,9.31650831302,25.646084355,0.0,101.0,17.7536907196,34.2857142857,67.0,18.0,11.301074538,720.0
6,9.2263118827,25.5719828608,0.0,102.0,15.2412214279,34.1428571429,64.0,20.0,11.667414942,717.0
6,9.29629463379,25.7290396719,0.0,100.0,23.5677833557,39.9047619048,78.0,19.0,15.2345159487,838.0
7,25.6176056051,21.3947547384,0.0,109.0,21.7427005768,41.6666666667,77.0,26.0,14.7524009345,875.0
7,25.6670407304,21.5145202639,0.0,107.0,17.8626689911,38.7142857143,68.0,20.0,12.0960442176,813.0
7,25.5439050657,21.2644266672,0.0,111.0,18.1795692444,38.5714285714,65.0,24.0,12.3837451063,810.0
7,25.6357380753,21.3646714176,0.0,113.0,15.9870042801,40.4285714286,66.0,27.0,9.31971796017,849.0
7,26.0469888019,21.5390675468,0.0,120.0,24.0185585022,46.2857142857,90.0,28.0,15.8969898319,972.0
7,25.8345271367,21.461645606,0.0,101.0,17.7854175568,40.0952380952,63.0,23.0,12.7785161967,842.0
