TRACK_ID,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,QUALITY,MEAN_INTENSITY_CH1,MAX_INTENSITY_CH1,MIN_INTENSITY_CH1,STD_INTENSITY_CH1,TOTAL_INTENSITY_CH1
0,0.205763780849,45.2064773499,0.0,7.0,17.5762863159,58.619047619,80.0,36.0,11.9811359665,1231.0
0,0.0,45.1955451955,0.0,11.0,14.4701557159,54.5238095238,72.0,40.0,7.94744643026,1145.0
0,0.112512482484,45.2222869077,0.0,25.0,18.3622455597,60.0,91.0,39.0,15.6748205731,1260.0
0,0.146232151578,45.227448405,0.0,20.0,25.2926921844,67.5714285714,104.0,35.0,20.0314039163,1419.0
0,0.225023904524,45.2271361761,0.0,5.0,22.0277118683,58.6666666667,103.0,41.0,15.755422347,1232.0
0,0.110513486749,45.1983233395,0.0,24.0,14.6623888016,54.9047619048,79.0,38.0,11.7681976611,1153.0
0,0.147787145474,45.2160899773,0.0,19.0,21.5372161865,61.0952380952,94.0,41.0,17.2595039381,1283.0
0,0.1682704883,45.1871310709,0.0,30.0,17.4411888123,61.1904761905,87.0,40.0,12.572267288,1285.0
0,0.207223376791,45.186743876,0.0,32.0,20.4185848236,58.7619047619,100.0,31.0,14.7136153338,1234.0
0,0.139366475906,45.1945431055,0.0,13.0,22.7917613983,63.7619047619,111.0,42.0,19.3465882313,1339.0
0,0.175206804585,45.194916474,0.0,16.0,17.056055069,59.8571428571,81.0,43.0,12.6818205092,1257.0
0,0.087887919969,45.2242247754,0.0,4.0,20.3117008209,63.4285714286,92.0,41.0,14.0091806633,1332.0
0,0.164570478962,45.219702678,0.0,0.0,30.8145065308,74.4285714286,136.0,38.0,27.3231978886,1563.0
0,0.109040278769,45.2144186023,0.0,14.0,24.4776916504,64.6666666667,114.0,43.0,21.2892774263,1358.0
0,0.22052702485,45.1690251999,0.0,23.0,17.9788284302,54.9523809524,83.0,30.0,14.4481008803,1154.0
0,0.25729264311,45.1612025095,0.0,17.0,16.9649047852,54.3333333333,84.0,31.0,12.9511904215,1141.0
0,0.108354028646,45.222963078,0.0,1.0,19.8721981049,59.8095238095,95.0,40.0,17.77531729,1256.0
0,0.210136171796,45.1683856781,0.0,26.0,23.3328857422,64.5238095238,102.0,38.0,15.9863036616,1355.0
0,0.212743761424,45.2150196414,0.0,31.0,23.5669078827,60.2380952381,103.0,36.0,16.3061484168,1265.0
0,0.189197796939,45.2077182527,0.0,12.0,17.784040451,63.0,84.0,44.0,11.7217746097,1323.0
0,0.132317172676,45.2029034698,0.0,22.0,16.5299224854,55.619047619,69.0,37.0,11.5476239568,1168.0
0,0.118259670239,45.2097408142,0.0,8.0,26.9061813354,69.380952381,122.0,39.0,22.375156291,1457.0
0,0.119900213554,45.212526405,0.0,2.0,19.09349823,62.5714285714,102.0,42.0,16.8361855198,1314.0
0,0.142052290039,45.185757467,0.0,28.0,26.3629341125,69.1904761905,119.0,40.0,21.4932990665,1453.0
0,0.107467353487,45.150135954,0.0,36.0,18.1497173309,61.2857142857,84.0,39.0,13.8316407456,1287.0
0,0.162440154131,45.2081844389,0.0,3.0,20.0591697693,63.5238095238,100.0,44.0,13.8333620195,1334.0
0,0.138070551299,45.2016326902,0.0,9.0,15.0903644562,58.1428571429,84.0,40.0,13.2298364097,1221.0
0,0.13823682254,45.1853744052,0.0,21.0,17.19789505,61.7142857143,90.0,46.0,12.4263544821,1296.0
0,0.187336930837,45.1835231971,0.0,37.0,23.5751457214,70.6666666667,97.0,46.0,14.7794902934,1484.0
0,0.210549117453,45.2216610812,0.0,6.0,14.8529052734,52.8095238095,74.0,36.0,11.6859704245,1109.0
0,0.215870458094,45.1982275993,0.0,33.0,21.0591850281,62.6666666667,105.0,37.0,14.9476865546,1316.0
0,0.245882110183,45.1846335521,0.0,34.0,23.7070446014,59.6666666667,106.0,40.0,14.3712676314,1253.0
0,0.132252747637,45.2000674867,0.0,29.0,18.3572692871,52.5714285714,98.0,31.0,17.915276801,1104.0
